0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
130297908378.70967,0.0,50103147117.821762,0.0,42555202639.132355,0.0,0.0,0.0,0.0,5657570290.6721907,38450403609.466354,0.0,0.0,-591155153.37928271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
181648773949.99594,0.0,69848974233.23262,0.0,59326358195.440544,0.0,0.0,0.0,0.0,7887238710.3064775,53603843380.522797,0.0,0.0,-824131485.77536595
17542760726.305527,0.0,6745676369.3257351,0.0,5729452965.4915495,0.0,0.0,0.0,0.0,761711397.64615083,5176800140.1084528,0.0,0.0,-79590636.080768511
0.0,0.0,0.0,0.0,0.0,18561149722.129299,24658619076.244591,157200129423.79095,121626941405.38132,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,52403151240.34169,69617958163.972107,443818528513.60889,343385787021.99072,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4289736969.8875508,5698945995.3349304,36331111862.98777,28109658878.45644,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,15291749251.117378,20315197357.801105,129510563590.02547,100203312725.5047,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,46516390025.675217,61797354130.364906,393961723375.65845,304811195897.92462,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1662541881.4001656,2208698683.2972279,14080582444.576992,10894254236.415545,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
227893638342.51575,0.0,64013305430.01329,-152076404591.5188,-130959707468.94241,67247990980.045029,-19695175953.157692,0.0,0.0,0.0,0.0,-72536780168.238266,0.0,198435814477.3255
400980300718.53247,0.0,112631816526.33859,-267579397515.47723,-230424435121.71927,118323266248.30148,-34653786888.654228,0.0,0.0,0.0,0.0,-127628924337.49883,0.0,349149072967.34558
96617122302.943726,0.0,27138894287.394661,-64473868988.512138,-55521295659.283058,28510262139.836716,-8349909359.8403025,0.0,0.0,0.0,0.0,-30752481780.308456,0.0,84128269205.236664
262297068232.95172,0.0,73676924306.932465,-175034263184.7037,-150729733289.53253,77399926592.558502,-22668412108.46397,0.0,0.0,0.0,0.0,-83487125465.921768,0.0,228392212912.90485
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,17590666025.180164,0.0,-23588393426.534813,33883275480.861641,0.0,0.0,84462463452.818527,0.0,0.0,0.0,-43877123526.500946,-83473881462.940659,148576627301.9173
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,5425892851.2002172,0.0,-7275909569.3775806,10451396322.554638,0.0,0.0,26052696128.014511,0.0,0.0,0.0,-13534028247.303501,-25747765095.612133,45828899188.861458
0.0,13785246934.111214,0.0,-18485475632.263206,26553248113.037815,0.0,0.0,66190553199.848045,0.0,0.0,0.0,-34385109790.92511,-65415832855.230392,116434789510.66962
0.0,35395994153.080231,0.0,-47464640316.120781,68180034746.32518,0.0,0.0,169955637737.1503,0.0,0.0,0.0,-88289687586.294785,-167966409911.24146,298966362259.11078
0.0,292023207.76252431,0.0,-391591671.65818489,562497337.01149976,0.0,0.0,1402164049.8267846,0.0,0.0,0.0,-728405527.18469894,-1385752568.6806386,2466525328.8951893
0.0,32319481370.671345,0.0,-43339157302.041397,62254032286.979149,0.0,0.0,155183607611.94769,0.0,0.0,0.0,-80615814909.081528,-153367277453.69766,272981110057.33307
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,4242739405.8575797,0.0,-5689347189.4908619,8172397104.0321798,0.0,0.0,20371725635.295189,0.0,0.0,0.0,-10582839827.388493,-20133286922.493069,35835590906.047195
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,65107717721.748672,0.0,-87306896653.371674,125410984003.58002,0.0,0.0,312617965726.70142,0.0,0.0,0.0,-162400864692.47049,-308958961738.47046,549921480890.80737
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,21075893916.539413,-17858949896.920113,10033741212.893032,0.0,25507873927.252743,0.0,25099367050.123837,0.0,17855112891.013741
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,51971601898.202576,-44038854913.494385,24742466721.985115,0.0,62900538134.535912,0.0,61893190267.1147,0.0,44029393139.572159
0.0,0.0,0.0,0.0,0.0,166285074089.51877,-140903954941.61676,79164442921.761078,0.0,201252612233.48285,0.0,198029565249.16721,0.0,140873681643.88858
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,62862391417.368408,-53267315880.839256,29927317436.841072,0.0,76081515753.953598,0.0,74863075420.724747,0.0,53255871366.641556
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,99415561234.946808,-84241149348.156906,47329428489.065216,0.0,120321330731.22246,0.0,118394392750.8488,0.0,84223050087.591537
0.0,0.0,0.0,0.0,0.0,150099907893.69159,-127189230749.64458,71459063034.213257,0.0,181663920980.35373,0.0,178754585562.6579,0.0,127161904068.48863
0.0,0.0,0.0,0.0,0.0,212176453319.80197,-179790649172.46149,101012257535.12112,0.0,256794337789.19849,0.0,252681793823.60468,0.0,179752021045.56897
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-310056358754.8374,124085908056.67444,0.0,405472679240.93927,0.0,0.0,141422541154.46579,414878349974.16614,0.0,0.0,0.0,0.0,0.0,0.0
-357527057035.64246,143083888700.94724,0.0,467551945393.24481,0.0,0.0,163074820140.80551,478397656767.14319,0.0,0.0,0.0,0.0,0.0,0.0
-51126515988.839577,20461054847.339958,0.0,66860120210.084465,0.0,0.0,23319766253.312843,68411061390.775795,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-18293363547.968433,7321083935.7608089,0.0,23922938268.098236,0.0,0.0,8343947434.6075048,24477874005.673141,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-114549226919.40923,45843100578.769165,0.0,149800449603.79816,0.0,0.0,52248058460.338364,153275341444.354,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-374294627811.03857,149794343709.59534,0.0,489479545504.28705,0.0,0.0,170722824773.14682,500833907145.3266,0.0,0.0,0.0,0.0,0.0,0.0
207536169905.08984,105186157287.32565,-141647411400.3288,190167524760.32083,218110599242.25742,0.0,-304466911606.33124,306525505778.19403,0.0,0.0,165111805435.36877,87498419626.070068,-135465836675.21146,0.0
325803226084.34644,165127791455.81461,-222366942696.44,298536843441.41809,342403624914.22607,0.0,-477971151161.96173,481202860712.62964,0.0,0.0,259202812213.67365,137360477474.8056,-212662721072.58661,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
144752196485.39542,73365174437.601746,-98796146888.731674,132637924858.28346,152127642769.45575,0.0,-212359388882.89325,213795215843.49219,0.0,0.0,115162077595.28822,61028342363.968086,-94484626060.297073,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
186910592938.14487,94732436454.08931,-127570060029.03729,171268096673.39429,196434103265.50797,0.0,-274208062162.9003,276062066973.03943,0.0,0.0,148702491084.44934,78802560059.475571,-122002829036.52396,0.0
64879955099.249374,32883295306.958923,-44281812157.278557,59450169449.631035,68185733079.585854,0.0,-95182442478.627609,95826000165.45932,0.0,0.0,51617250756.346352,27353754958.428959,-42349328336.305664,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,52692393894.631027,-29815276163.908066,-30914393497.331985,0.0,17685696628.094921,7710748700.481637,16703638731.824755,2606388306.3351288,0.0,-29327239076.31778,15891693717.282675,3338335029.4860897,0.0
0.0,152165563245.68735,-86100819406.291214,-89274860207.094345,0.0,51072911854.94281,22267168605.036407,48236916336.79174,7526751308.0454082,0.0,-84691461568.678757,45892174309.899086,9640473558.2969704,0.0
0.0,385719102161.11353,-218253920587.2001,-226299684305.31406,0.0,129462917136.08571,56444257812.374649,122274052443.82968,19079295569.929447,0.0,-214681389272.28046,116330448844.42528,24437295311.754131,0.0
0.0,59948921834.5466,-33921284043.381973,-35171766214.303795,0.0,20121280632.406368,8772633713.6128006,19003978727.728657,2965326820.4024734,0.0,-33366036975.374096,18080216783.868813,3798073515.8928156,0.0
0.0,206145378968.98254,-116644565744.43018,-120944578374.01651,0.0,69190719271.9245,30166312355.706779,65348671449.976463,10196820934.42572,0.0,-114735246714.94365,62172146332.149017,13060373403.322641,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,287184851416.58301,-162499651699.23288,-168490076972.37466,0.0,96390840934.17366,42025234691.112823,91038414707.595123,14205375447.271938,0.0,-159839744867.79019,86613140182.661057,18194642121.192814,0.0
0.0,534168013767.42285,-302251723090.2417,-313394001500.79279,0.0,179288370515.37463,78167549689.096436,169332779640.07184,26422205593.57682,0.0,-297304257574.73956,161101704457.31201,33842299811.937256,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,177053505542.04178,-100183323879.34807,-103876505427.97675,0.0,59426310981.789185,25909149060.565311,56126464830.794853,8757814028.4007874,0.0,-98543453856.263138,53398220761.65023,11217253116.764025,0.0
0.0,412882761784.18256,-233624108833.0358,-242236482775.59021,0.0,138580138956.81189,60419255675.590851,130885009802.97581,20422924878.941513,0.0,-229799987632.91855,124522837291.10611,26158253304.857723,0.0
0.0,114645810676.54697,-64870776476.615105,-67262187995.533951,0.0,38479766764.098602,16776710457.634417,36343048059.035759,5670865911.220439,0.0,-63808926683.665939,34576453536.814934,7263403642.8613291,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-133329600578.53207,216297987637.00745,0.0,0.0,0.0,0.0,0.0,0.0,356835504290.31281,0.0,0.0,-19647924731.885334,0.0,0.0
-161040264041.10211,261252451739.74722,0.0,0.0,0.0,0.0,0.0,0.0,430998694819.4942,0.0,0.0,-23731466778.218044,0.0,0.0
-197099171314.3205,319750107517.18756,0.0,0.0,0.0,0.0,0.0,0.0,527504634274.53436,0.0,0.0,-29045235760.829865,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-125051468939.04788,202868537558.06546,0.0,0.0,0.0,0.0,0.0,0.0,334680399457.33124,0.0,0.0,-18428029774.820469,0.0,0.0
-116402948054.58147,188838212294.73517,0.0,0.0,0.0,0.0,0.0,0.0,311534006624.9599,0.0,0.0,-17153552939.64802,0.0,0.0
-150112897656.27985,243525200259.55411,0.0,0.0,0.0,0.0,0.0,0.0,401753333867.5849,0.0,0.0,-22121171155.07724,0.0,0.0
-189413791476.44754,307282267023.06702,0.0,0.0,0.0,0.0,0.0,0.0,506935935514.39154,0.0,0.0,-27912690820.057053,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-5470160158.290823,8874133194.4029579,0.0,0.0,0.0,0.0,0.0,0.0,14640015046.642042,0.0,0.0,-806102280.32709944,0.0,0.0
-381865101986.47302,619492241408.34888,0.0,0.0,0.0,0.0,0.0,0.0,1022001308388.7921,0.0,0.0,-56273001261.596848,0.0,0.0
-242804065391.58963,393896257893.24786,0.0,0.0,0.0,0.0,0.0,0.0,649826525706.22339,0.0,0.0,-35780471708.529594,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-12108507957.096371,0.0,196227890437.06888,112614642312.41115,0.0,0.0,0.0,-33851800943.379295,-45019403031.046478,-63020786043.887177,0.0,18041711615.895187,105564629492.69513,0.0
-1975750963.878087,0.0,32018597588.118748,18375384389.546841,0.0,0.0,0.0,-5523614352.8066282,-7345837261.4503145,-10283131432.192013,0.0,2943874607.9548612,17225030467.060173,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-37814151323.596596,0.0,612808049446.64905,351688840668.30914,0.0,0.0,0.0,-105717164161.33719,-140592922327.50073,-196810172519.96899,0.0,56343194025.017662,329672069275.61261,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-32100709914.022785,0.0,520217239835.01532,298551231724.92249,0.0,0.0,0.0,-89744074662.295959,-119350361111.59727,-167073596393.26178,0.0,47830149923.210495,279861033294.38721,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,130707276934.47195,-353409296149.5022,22684060127.980804,0.0,320808473364.61102,176166349324.31259,-241349854536.24731,0.0,0.0,285924777053.82001,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,120408436995.63237,-325563059434.10962,20896711252.690498,0.0,295530958633.26221,162285645228.46973,-222333135808.51224,0.0,0.0,263395859135.17984,0.0
0.0,0.0,0.0,10338393397.007597,-27953182251.55003,1794213321.1298661,0.0,25374594900.324718,13934013968.805088,-19089753845.588856,0.0,0.0,22615441897.822014,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,20398142432.833466,-55152959567.500092,3540068313.6982861,0.0,50065283944.610657,27492473025.745552,-37664993292.16478,0.0,0.0,44621343694.153488,0.0
0.0,0.0,0.0,64073262585.881783,-173242738763.7413,11119822669.266573,0.0,157261676899.37903,86357493046.937988,-118310724295.1593,0.0,0.0,140161540731.68875,0.0
0.0,0.0,0.0,39177745844.54837,-105929676666.64258,6799241505.597476,0.0,96158019117.461563,52803490532.894775,-72341368303.3134,0.0,0.0,85702100975.522629,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31285625006.846962,-84590781573.776627,5429575272.6343298,0.0,76787565559.460114,42166545528.668182,-57768635546.309807,0.0,0.0,68437929125.833885,0.0
0.0,0.0,0.0,54147301126.572762,-146404699327.72635,9397186318.3932648,0.0,132899356628.3102,72979351945.45256,-99982522449.613693,0.0,0.0,118448301929.22662,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-21408234565.608521,-21127284172.449257,-247532189211.96609,0.0,0.0,281651498401.19031,0.0,0.0,0.0,26198703967.090164,0.0,0.0
0.0,0.0,-9051809547.2655945,-8933018367.0160809,-104661326775.81393,0.0,0.0,119087620906.63722,0.0,0.0,0.0,11077311301.337145,0.0,0.0
0.0,0.0,-12405166584.41939,-12242367712.87219,-143434435603.26932,0.0,0.0,163205132385.41223,0.0,0.0,0.0,15181041015.392323,0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-35749590330.124611,-35280431538.550728,-413353764913.54993,0.0,0.0,470329566543.69012,0.0,0.0,0.0,43749190580.538727,0.0,0.0
0.0,0.0,-42715054309.624313,-42154484438.001778,-493891772026.5921,0.0,0.0,561968760839.38489,0.0,0.0,0.0,52273299760.727692,0.0,0.0
0.0,0.0,-28932669223.228722,-28552972113.291809,-334533281136.43591,0.0,0.0,380644635338.55817,0.0,0.0,0.0,35406863355.972572,0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-11860837641.591373,-11705182256.352062,-137140645498.49782,0.0,0.0,156043819671.80182,0.0,0.0,0.0,14514908888.04822,0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-68879209063.952194,0.0,-33579799400.951908,13942585058.154669,207154118679.28104,112378676777.29137,0.0,187577581217.2193,0.0,0.0,0.0,0.0,0.0,0.0
-144736326620.85397,0.0,-70561449238.570267,29297643981.981033,435294286759.03558,236142038915.6272,0.0,394157982223.60461,0.0,0.0,0.0,0.0,0.0,0.0
-41370839792.319984,0.0,-20168996133.291435,8374318761.3573666,124422739062.56198,67497874847.976181,0.0,112664505975.42908,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-158504688718.3446,0.0,-77273762628.872681,32084646943.607685,476702615262.26703,258605570871.54758,0.0,431653129085.29749,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2043938063.1463675,0.0,-996454969.23026109,413735591.4258371,6147140680.9128628,3334751633.6586261,0.0,5566221843.3262148,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59635024927.427727,0.0,0.0,0.0,25476879397.212181,53183542139.643394,-58467362093.142769,30640561648.715244,31261787825.281284,0.0,54295784.840521052,0.0,-90152904038.89566,125398807179.92683
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
102365327918.99683,0.0,0.0,0.0,43731835729.457268,91291162159.21077,-100360999270.2562,52595452833.463982,53661806395.878601,0.0,93200360.469086677,0.0,-154750192458.57581,215250853558.71832
78427881880.80397,0.0,0.0,0.0,33505438967.915428,69943335581.84404,-76892252056.630173,40296358602.538185,41113352529.450699,0.0,71406080.659478769,0.0,-118562896850.94191,164915883735.59555
29196591989.579529,0.0,0.0,0.0,12473174176.305544,26038023498.798168,-28624918289.509789,15001250990.970024,15305395866.108713,0.0,26582564.167145859,0.0,-44137779083.726921,61393749959.319435
180401251217.89749,0.0,0.0,0.0,77069824754.457367,160884942328.22458,-176868967353.47406,92690422552.419632,94569686955.81691,0.0,164249575.36292997,0.0,-272720548190.19144,379342538114.47919
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
37053978904.172485,0.0,0.0,0.0,15829954844.108183,33045376452.675133,-36328456376.405731,19038387697.919979,19424384042.672249,0.0,33736463.907149985,0.0,-56016138309.195724,77916036113.138977
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-159380037573.97275,155038834994.15649,0.0,0.0,0.0,0.0,0.0,83887936583.843353,0.0,84094783292.249405,-26746180298.249069,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-36448517748.308868,35455730937.06221,0.0,0.0,0.0,0.0,0.0,19184277981.024502,0.0,19231581621.036625,-6116566680.1135054,0.0
0.0,0.0,-274697054048.27988,267214839977.72018,0.0,0.0,0.0,0.0,0.0,144583784773.3938,0.0,144940292290.29257,-46097974669.90287,0.0
0.0,0.0,-70192388589.837341,68280484294.493973,0.0,0.0,0.0,0.0,0.0,36944994695.209816,0.0,37036091828.552055,-11779256106.130646,0.0
