458.64517605563395,-376.99579591351232,2469.3916399452041,0.0,0.0,0.0,0.0,-773.20880070932787,0.0,0.0,0.0,2061.8189211870467,0.0,-33.639286030977111,0.0,-653.83616902658287,0.0,0.0,0.0,0.0,-625.51468209790244,-2161.9364527447201,-280.74954511053056,-1046.4468856202598,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
175.82170333188466,-144.52140008648649,946.64168947024177,0.0,0.0,0.0,0.0,-296.40972034431104,0.0,0.0,0.0,790.39862100510231,0.0,-12.895625807514076,0.0,-250.6482024446351,0.0,0.0,0.0,0.0,-239.79115579363474,-828.77869311932113,-107.62538408339793,-401.15558493039094,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-198.10084085625181,145.51961624725215,-123.71506024050531,-74.071933515232374,0.0,0.0,0.0,-342.16079258024592,0.0,0.0,307.12269105768382,97.656291863054989,269.13984507234608,0.0,0.0,199.05932576863393,-151.3176716630889,0.0,0.0,0.0,0.0,171.7353885308375,57.338028558148977,333.99950523165347,0.0,0.0,0.0
0.0,-471.25525515366849,346.17159416412716,-294.30148821173407,-176.20716690332407,0.0,0.0,0.0,-813.95450374685561,0.0,0.0,730.60357296965265,232.31118323560986,640.2474911937486,0.0,0.0,473.53536184071356,-359.96438814003938,0.0,0.0,0.0,0.0,408.53539031538207,136.39945777810203,794.53989886572754,0.0,0.0,0.0
0.0,-1436.8725960499626,1055.4884465387406,-897.33480690898546,-537.26138134720247,0.0,0.0,0.0,-2481.7737480379565,0.0,0.0,2227.6340499035196,708.32435139283939,1952.1354185982611,0.0,0.0,1443.8247154775049,-1097.543123850485,0.0,0.0,0.0,0.0,1245.6376887921017,415.88638185800193,2422.5779864803812,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-821.11060511554047,603.16604228684969,-512.78807064579405,-307.02166577326312,0.0,0.0,0.0,-1418.2264660160943,0.0,0.0,1272.996609247504,404.77676196841003,1115.561045035729,0.0,0.0,825.08344098538566,-627.19847329730544,0.0,0.0,0.0,0.0,711.82811838053954,237.6610978631696,1384.3986459808059,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-469.96124771730041,345.22105066947324,-293.4933734796108,-175.72332426852967,0.0,0.0,0.0,-811.71948743840017,0.0,0.0,728.59742779435567,231.6732860548976,638.48945241187744,0.0,0.0,472.23509351923809,-358.97597137441835,0.0,0.0,0.0,0.0,407.41360370970216,136.02492208698516,792.35819261125152,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-974.82864359792893,716.08323069226958,-608.7858276906544,-364.49841487409907,0.0,0.0,0.0,-1683.7290537571544,0.0,0.0,1511.3110830213786,480.55399524903646,1324.4024052397249,0.0,0.0,979.54522401731515,-744.61471229575818,0.0,0.0,0.0,0.0,845.08765907136888,282.15303056930821,1643.5684131376913,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-278.76033381815517,204.76993750677292,-174.08735541915837,-104.23134411754182,0.0,0.0,0.0,-481.47628423427676,0.0,0.0,432.17193582986368,137.4183996469861,378.72384959019246,0.0,0.0,280.10907909849038,-212.92875125147393,0.0,0.0,0.0,0.0,241.65982349355602,80.683998675920321,469.99201604113779,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-492.20523116188679,361.56089012030765,-307.38486298536554,-184.04057752045767,0.0,0.0,0.0,-850.13941020422203,0.0,0.0,763.08305655703816,242.63873642892079,668.71013311263221,0.0,0.0,494.58670155759586,-375.9668522247905,0.0,0.0,0.0,0.0,426.69711165857319,142.46318934763841,829.86171572988394,0.0,0.0,0.0
0.0,-905.53022686693907,665.1784542882499,-565.50858685013179,-338.58702704443573,0.0,0.0,0.0,-1564.0364714806497,0.0,0.0,1403.8753137411154,446.39247235656262,1230.2535613371833,0.0,0.0,909.91151599426655,-691.68169583632357,0.0,0.0,0.0,0.0,785.01224257929982,262.09539436553638,1526.7307621643531,0.0,0.0,0.0
0.0,-680.16907588518336,499.63413824114718,-424.76931361398971,-254.32218434975096,0.0,0.0,0.0,-1174.7915308563581,0.0,0.0,1054.4900064894553,335.29786902351583,924.07785305451375,0.0,0.0,683.45998466824062,-519.5414641115226,0.0,0.0,0.0,0.0,589.64464769012784,196.86718001249548,1146.7701693622207,0.0,0.0,0.0
0.0,-38.966828846063855,28.623997533489597,-24.334998060762203,-14.570096437296323,0.0,0.0,0.0,-67.303707468777404,0.0,0.0,60.411643309840244,19.209186565392763,52.940342066494964,0.0,0.0,39.155364731983845,-29.764486549348181,0.0,0.0,0.0,0.0,33.780692009022495,11.278504096897686,65.698366038112226,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
121.54621206931132,0.0,0.0,361.4097492006166,-226.86121914116501,0.0,-257.27985171735901,259.3847061462892,0.0,131.41750650697719,0.0,0.0,0.0,0.0,0.0,91.934819559677294,103.35675421232148,0.0,0.0,37.868290538662791,325.60639744370496,74.268932755931331,69.365482833518513,0.0,384.12198268780907,53.836642522342657,-12.287630106545095,90.81055673896239
313.44621023673568,0.0,0.0,932.01190148931516,-585.03500996751939,0.0,-663.47929004228342,668.90733779972356,0.0,338.90253486372546,0.0,0.0,0.0,0.0,0.0,237.08365969764969,266.53881152419439,0.0,0.0,97.655632005371288,839.68138183826113,191.52645824452915,178.88132707096804,0.0,990.5827396205168,138.83519102080572,-31.687627480246487,234.18438447990619
140.56000439989015,0.0,0.0,417.94602294009348,-262.34971388876181,0.0,-297.52681283702276,299.96093515769894,0.0,151.9754912831811,0.0,0.0,0.0,0.0,0.0,106.31642419627536,119.52512200510061,0.0,0.0,43.792126419336455,376.54185908501148,85.887016446023921,80.216507008214734,0.0,444.21119060381824,62.258449531118096,-14.20981627017138,105.01628999763652
267.27479903882875,0.0,0.0,794.72421594829234,-498.85788889152769,0.0,-565.74713019673629,570.37561293528097,0.0,288.98134334130145,0.0,0.0,0.0,0.0,0.0,202.16064329895949,227.27697754703348,0.0,0.0,83.270713018135638,715.99421290806447,163.31413163127056,152.53165992526212,0.0,844.66742304347258,118.38441993469129,-27.019960650995138,199.6884385765116
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
321.13874407711023,0.0,0.0,954.88515009686239,-599.39282149945655,0.0,-679.76226531636053,685.32352712998511,0.0,347.21981270242998,0.0,0.0,0.0,0.0,0.0,242.9021191833987,273.08015342102101,0.0,0.0,100.05227688213375,860.2886734052729,196.22686205627204,183.27139661708009,0.0,1014.8934219556663,142.242456351453,-32.465298859743712,239.93169053646488
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
5.1266508725378124,0.0,0.0,15.243762635946627,-9.5686919999763287,0.0,-10.851707789470652,10.940487633868324,0.0,5.5430083992789916,0.0,0.0,0.0,0.0,0.0,3.8776833509501603,4.3594447341815572,0.0,0.0,1.5972320438982064,13.733626849734881,3.1325607144262593,2.9257399884224888,0.0,16.201733185929704,2.27075501295166,-0.51827521841008883,3.8302635023785472
69.399478254791546,0.0,0.0,206.35483083927889,-129.53139366996305,0.0,-146.89957976208294,148.10139260909082,0.0,75.035710532295852,0.0,0.0,0.0,0.0,0.0,52.49220360114311,59.013807952760494,0.0,0.0,21.621731858541388,185.91212111266452,42.405477686648531,39.605745301159672,0.0,219.32287918218677,30.739212999165527,-7.0158921768439599,51.850281061143406
184.22850194728528,0.0,0.0,547.79145767541922,-343.85524518426433,0.0,-389.96099389818937,393.15133748567843,0.0,199.19049669455651,0.0,0.0,0.0,0.0,0.0,139.34629303474347,156.65860474377874,0.0,0.0,57.397250958870877,493.52404985931889,112.56997638928082,105.13778069843929,0.0,582.21655970028849,81.600601391895779,-18.624452777847811,137.64223947577921
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
141.45436046855104,0.0,0.0,420.6053324896701,-264.01899427708861,0.0,-299.41991828893418,301.86952845822458,0.0,152.94248188265593,0.0,0.0,0.0,0.0,0.0,106.9928950002158,120.28563719346511,0.0,0.0,44.07076723320035,378.93772196375369,86.433498887495304,80.726909097029917,0.0,447.0376203252726,62.654587980325608,-14.300230577356718,105.68448829962598
727.44084142044028,0.0,0.0,2162.9979871863598,-1357.739688700535,0.0,-1539.791891721617,1552.3892162353204,0.0,786.5194635296159,0.0,0.0,0.0,0.0,0.0,550.21988227976647,618.57891719260033,0.0,0.0,226.63759457094397,1948.7188263280368,444.49147378253548,415.14486004035706,0.0,2298.9282309774148,322.20644205161932,-73.540127919997488,543.49129174325344
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
440.72013607941494,0.0,0.0,1310.4526347336416,-822.58678134717718,0.0,-932.88313415071127,940.51522497898384,0.0,476.51292759287833,0.0,0.0,0.0,0.0,0.0,333.35079306027609,374.76612397600201,0.0,0.0,137.30841854435789,1180.6315749921239,269.29522190293983,251.51557184003167,0.0,1392.8059920512262,195.2088182310074,-44.554296842767528,329.27427553744332
362.8498539376418,0.0,0.0,1078.9104199668748,-677.24496574641364,0.0,-768.05319579607362,774.33678217112072,0.0,392.31846249320921,0.0,0.0,0.0,0.0,0.0,274.45146402415048,308.54917262270288,0.0,0.0,113.04756813800581,972.02727869658008,221.71379053118457,207.07560429858157,0.0,1146.7128669795873,160.7176196045132,-36.682054615220558,271.09522121461481
405.4465359453306,0.0,0.0,1205.568880967686,-756.74999553806367,0.0,-858.21863858535755,865.23988525647781,0.0,438.37460558164099,0.0,0.0,0.0,0.0,0.0,306.67063570828873,344.77123760995647,0.0,0.0,126.3187635359368,1086.1382158903236,247.74183416820708,231.38520115285667,0.0,1281.3309819347862,179.58503063150695,-40.98833667342349,302.92038748260939
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,328.61028862137795,-328.61028862137795
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,157.2236670207854,-157.2236670207854
0.0,0.0,2621.2821574888062,-2621.2821574888062
0.0,0.0,0.0,-0.0
0.0,0.0,1040.7333026201006,-1040.7333026201006
0.0,0.0,993.80328047963269,-993.80328047963269
0.0,0.0,0.0,-0.0
0.0,0.0,2869.487891050675,-2869.487891050675
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,683.3420724561571,-683.3420724561571
0.0,0.0,48.385080086942075,-48.385080086942075
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,669.85798726470205,-669.85798726470205
0.0,0.0,1377.167225134554,-1377.167225134554
0.0,0.0,361.12881842154519,-361.12881842154519
0.0,0.0,262.66725135688637,-262.66725135688637
0.0,0.0,0.0,-0.0
0.0,0.0,54.829267071885447,-54.829267071885447
0.0,0.0,203.94612883095601,-203.94612883095601
0.0,0.0,4512.7795506599086,-4512.7795506599086
0.0,0.0,13.596540072250537,-13.596540072250537
